,time,open,high,low,close
3676,2020-07-30 15:55:00,18.832386722,18.832386722,18.832386722,18.832386722
3677,2020-07-30 15:51:00,18.832386722,18.832386722,18.832386722,18.832386722
3678,2020-07-30 15:06:00,18.7778264514,18.7778264514,18.7778264514,18.7778264514
3679,2020-07-30 13:37:00,18.832386722,18.832386722,18.8232933436,18.8232933436
3680,2020-07-30 13:36:00,18.8232933436,18.8232933436,18.8232933436,18.8232933436
3681,2020-07-30 13:22:00,18.6868926672,18.6868926672,18.6868926672,18.6868926672
3682,2020-07-30 13:20:00,18.7323595593,18.7323595593,18.6868926672,18.6868926672
3683,2020-07-30 13:14:00,18.8232933436,18.8232933436,18.8232933436,18.8232933436
3684,2020-07-29 15:58:00,19.1142814532,19.1142814532,19.0960946964,19.0960946964
3685,2020-07-29 15:57:00,19.1142814532,19.1142814532,19.1051880748,19.1051880748
3686,2020-07-29 14:13:00,19.3416159139,19.3416159139,19.3416159139,19.3416159139
3687,2020-07-29 14:02:00,19.3416159139,19.3416159139,19.3416159139,19.3416159139
3688,2020-07-29 12:45:00,19.3234291571,19.3234291571,19.3234291571,19.3234291571
3689,2020-07-29 12:23:00,19.2779622649,19.2779622649,19.2779622649,19.2779622649
3690,2020-07-29 11:58:00,19.0506278043,19.0506278043,19.0506278043,19.0506278043
3691,2020-07-29 11:38:00,19.3143357786,19.3143357786,19.3143357786,19.3143357786
3692,2020-07-29 11:15:00,19.2688688865,19.2688688865,19.2688688865,19.2688688865
3693,2020-07-29 10:43:00,19.2506821296,19.2506821296,19.2506821296,19.2506821296
3694,2020-07-28 15:59:00,18.832386722,18.832386722,18.8232933436,18.8232933436
3695,2020-07-28 14:00:00,18.8232933436,18.8232933436,18.8232933436,18.8232933436
3696,2020-07-28 13:47:00,18.9930667188,18.9930667188,18.9930667188,18.9930667188
3697,2020-07-28 13:09:00,18.8232933436,18.8232933436,18.8232933436,18.8232933436
3698,2020-07-28 13:03:00,18.8232933436,18.8232933436,18.8232933436,18.8232933436
3699,2020-07-28 12:43:00,18.8869469926,18.8869469926,18.8232933436,18.8232933436
3700,2020-07-27 16:00:00,18.8232933436,18.8232933436,18.8232933436,18.8232933436
3701,2020-07-27 15:59:00,18.8232933436,18.8232933436,18.8232933436,18.8232933436
3702,2020-07-27 15:52:00,18.8232933436,18.8232933436,18.8232933436,18.8232933436
3703,2020-07-27 15:40:00,18.8232933436,18.8232933436,18.8232933436,18.8232933436
3704,2020-07-27 14:25:00,18.8232933436,18.8232933436,18.8232933436,18.8232933436
3705,2020-07-27 12:27:00,18.8096532759,18.8232933436,18.8096532759,18.8116538192
3706,2020-07-27 11:31:00,18.8232933436,18.8232933436,18.5050250986,18.5050250986
3707,2020-07-27 11:22:00,18.796558811,18.796558811,18.796558811,18.796558811
3708,2020-07-24 15:46:00,18.8232933436,18.8232933436,18.8232933436,18.8232933436
3709,2020-07-24 15:29:00,18.8232933436,18.8232933436,18.8232933436,18.8232933436
3710,2020-07-24 14:25:00,18.9415072631,18.9415072631,18.9415072631,18.9415072631
3711,2020-07-24 11:20:00,18.8278400328,18.8278400328,18.8278400328,18.8278400328
3712,2020-07-24 10:16:00,18.5959588829,18.5959588829,18.5959588829,18.5959588829
3713,2020-07-23 16:03:00,18.641425775,18.641425775,18.641425775,18.641425775
3714,2020-07-23 15:13:00,19.0597211827,19.0597211827,19.0597211827,19.0597211827
3715,2020-07-23 14:32:00,18.7505463162,19.1051880748,18.7505463162,19.1051880748
3716,2020-07-23 12:02:00,19.0779079395,19.1142814532,19.0779079395,19.1142814532
3717,2020-07-23 11:56:00,19.023347669,19.0688145611,19.023347669,19.0688145611
3718,2020-07-23 11:15:00,19.0864557153,19.0864557153,19.0864557153,19.0864557153
3719,2020-07-23 11:14:00,19.0864557153,19.0864557153,19.0864557153,19.0864557153
3720,2020-07-23 11:13:00,19.0864557153,19.0864557153,19.0864557153,19.0864557153
3721,2020-07-23 10:56:00,19.0506278043,19.1233748317,19.0506278043,19.1233748317
3722,2020-07-23 10:55:00,19.0597211827,19.087001318,19.0597211827,19.087001318
3723,2020-07-23 10:38:00,19.1051880748,19.2506821296,19.087001318,19.1415615885
3724,2020-07-23 10:36:00,19.2688688865,19.3143357786,19.1688417238,19.2506821296
3725,2020-07-23 10:35:00,19.2052152375,19.3188824678,19.2052152375,19.3143357786
3726,2020-07-23 10:34:00,19.1279215209,19.450736455,18.5959588829,19.450736455
3727,2020-07-23 10:32:00,19.5052967256,19.5052967256,19.5052967256,19.5052967256
3728,2020-07-23 10:31:00,18.7323595593,19.4962033472,18.5959588829,19.4962033472
3729,2020-07-23 10:21:00,19.4598298335,19.4598298335,19.4598298335,19.4598298335
3730,2020-07-23 10:12:00,19.4598298335,19.4598298335,19.4598298335,19.4598298335
3731,2020-07-23 10:07:00,19.4598298335,19.4598298335,19.4598298335,19.4598298335
3732,2020-07-23 10:06:00,19.5052967256,19.5053876594,19.5052967256,19.5053876594
3733,2020-07-22 15:57:00,19.4689232119,19.4689232119,19.4689232119,19.4689232119
3734,2020-07-22 14:26:00,18.8687602357,18.8687602357,18.8687602357,18.8687602357
3735,2020-07-22 14:21:00,18.8869469926,18.8869469926,18.8687602357,18.8687602357
3736,2020-07-22 14:19:00,19.1415615885,19.1415615885,18.5504919908,18.5504919908
3737,2020-07-22 10:44:00,19.0960946964,19.0960946964,19.0960946964,19.0960946964
3738,2020-07-21 15:15:00,19.3234291571,19.3234291571,19.3234291571,19.3234291571
3739,2020-07-21 14:01:00,19.5507636177,19.7761884689,19.5507636177,19.7761884689
3740,2020-07-21 13:56:00,19.5508545515,19.5508545515,19.5508545515,19.5508545515
3741,2020-07-21 12:46:00,19.0506278043,19.0960946964,19.0506278043,19.0960946964
3742,2020-07-21 12:22:00,18.8427531734,18.8427531734,18.8427531734,18.8427531734
3743,2020-07-21 12:11:00,18.8733069249,18.8733069249,18.8733069249,18.8733069249
3744,2020-07-21 11:49:00,18.7778264514,18.7778264514,18.7778264514,18.7778264514
3745,2020-07-21 10:38:00,18.6505191535,18.7778264514,18.6505191535,18.7778264514
3746,2020-07-21 10:03:00,18.5959588829,18.641425775,18.5959588829,18.641425775
3747,2020-07-21 09:55:00,18.641425775,18.641425775,18.641425775,18.641425775
3748,2020-07-21 09:49:00,18.641425775,18.641425775,18.641425775,18.641425775
3749,2020-07-21 09:48:00,18.641425775,18.641425775,18.641425775,18.641425775
3750,2020-07-21 09:47:00,18.641425775,18.641425775,18.5959588829,18.641425775
3751,2020-07-20 16:03:00,18.5686787476,18.5686787476,18.5686787476,18.5686787476
3752,2020-07-20 15:37:00,18.7323595593,18.7323595593,18.7323595593,18.7323595593
3753,2020-07-20 15:36:00,18.7323595593,18.7323595593,18.7323595593,18.7323595593
3754,2020-07-20 15:34:00,18.7232661809,18.7232661809,18.7232661809,18.7232661809
3755,2020-07-20 15:33:00,18.705079424,18.7232661809,18.705079424,18.7232661809
3756,2020-07-20 15:32:00,18.705079424,18.705079424,18.705079424,18.705079424
3757,2020-07-20 15:31:00,18.705079424,18.705079424,18.705079424,18.705079424
3758,2020-07-20 15:30:00,18.705079424,18.705079424,18.705079424,18.705079424
3759,2020-07-20 15:26:00,18.6368790858,18.6368790858,18.6368790858,18.6368790858
3760,2020-07-20 14:11:00,18.6368790858,18.6368790858,18.5504919908,18.5505829246
3761,2020-07-20 14:07:00,18.5505829246,18.5505829246,18.5504919908,18.5505829246
3762,2020-07-20 14:06:00,18.5504919908,18.55503868,18.5504919908,18.5504919908
3763,2020-07-20 14:05:00,18.6050522613,18.6596125319,18.5595853692,18.559676303
3764,2020-07-20 13:32:00,18.6323323966,18.641425775,18.6323323966,18.641425775
3765,2020-07-20 13:31:00,18.6323323966,18.6323323966,18.6323323966,18.6323323966
3766,2020-07-20 13:29:00,18.6323323966,18.6323323966,18.6232390182,18.6232390182
3767,2020-07-20 13:28:00,18.6323323966,18.6323323966,18.6323323966,18.6323323966
3768,2020-07-20 12:19:00,18.5504919908,18.5504919908,18.5504919908,18.5504919908
3769,2020-07-20 12:14:00,18.5595853692,18.5595853692,18.5595853692,18.5595853692
3770,2020-07-20 11:21:00,18.5595853692,18.5595853692,18.5504919908,18.5504919908
3771,2020-07-20 10:49:00,18.641425775,18.641425775,18.641425775,18.641425775
3772,2020-07-20 10:27:00,18.5504919908,18.5504919908,18.5504919908,18.5504919908
3773,2020-07-20 10:26:00,18.5504919908,18.5504919908,18.5504919908,18.5504919908
3774,2020-07-20 10:25:00,18.5504919908,18.5504919908,18.5504919908,18.5504919908
3775,2020-07-17 16:06:00,18.600141837,18.600141837,18.600141837,18.600141837
3776,2020-07-17 13:32:00,18.5959588829,18.5960498167,18.5959588829,18.5960498167
3777,2020-07-17 13:04:00,18.6141456398,18.6141456398,18.5959588829,18.5959588829
3778,2020-07-17 11:35:00,18.5504919908,18.5504919908,18.5504919908,18.5504919908
3779,2020-07-17 11:23:00,18.5868655045,18.5959588829,18.5868655045,18.5959588829
3780,2020-07-17 11:17:00,18.5504919908,18.5505829246,18.5504919908,18.5505829246
3781,2020-07-17 11:16:00,18.5504919908,18.5505829246,18.5504919908,18.5505829246
3782,2020-07-17 10:47:00,18.5505829246,18.5586760314,18.5504919908,18.5586760314
3783,2020-07-17 10:24:00,18.6505191535,18.6571573197,18.641425775,18.6501554183
3784,2020-07-17 10:22:00,18.5504919908,18.5504919908,18.5504919908,18.5504919908
3785,2020-07-17 10:21:00,18.6505191535,18.6571573197,18.6505191535,18.6571573197
3786,2020-07-17 09:50:00,18.4140913144,18.4140913144,18.4140913144,18.4140913144
3787,2020-07-17 09:49:00,18.4140913144,18.4140913144,18.4140913144,18.4140913144
3788,2020-07-16 16:08:00,18.5356697839,18.5356697839,18.5356697839,18.5356697839
3789,2020-07-16 15:31:00,19.0051609121,19.0051609121,19.0051609121,19.0051609121
3790,2020-07-16 15:30:00,18.9869741553,18.9960675337,18.9869741553,18.9960675337
3791,2020-07-16 14:12:00,18.641425775,18.641425775,18.641425775,18.641425775
3792,2020-07-16 13:57:00,18.641425775,18.641425775,18.641425775,18.641425775
3793,2020-07-16 13:56:00,18.641425775,18.6415167088,18.641425775,18.6415167088
3794,2020-07-16 13:54:00,18.641425775,18.6415167088,18.641425775,18.6415167088
3795,2020-07-16 13:52:00,18.6468818021,18.6468818021,18.641425775,18.641425775
3796,2020-07-16 13:49:00,18.641425775,18.641425775,18.641425775,18.641425775
3797,2020-07-16 13:46:00,18.641425775,18.6415167088,18.641425775,18.6415167088
3798,2020-07-16 13:45:00,18.641425775,18.6415167088,18.641425775,18.6415167088
3799,2020-07-16 13:43:00,18.641425775,18.641425775,18.641425775,18.641425775
3800,2020-07-16 13:39:00,18.6505191535,18.6505191535,18.641425775,18.641425775
3801,2020-07-16 13:36:00,18.8285675031,18.8285675031,18.8285675031,18.8285675031
3802,2020-07-16 12:32:00,18.5959588829,18.6141456398,18.5959588829,18.6141456398
3803,2020-07-16 11:32:00,18.5959588829,18.5959588829,18.5959588829,18.5959588829
3804,2020-07-16 10:57:00,18.5141184771,18.6050522613,18.5141184771,18.6050522613
3805,2020-07-16 10:49:00,18.6050522613,18.6050522613,18.5216659812,18.6050522613
3806,2020-07-16 10:21:00,18.4140913144,18.4141822482,18.4140913144,18.4141822482
3807,2020-07-16 10:15:00,18.4140913144,18.4140913144,18.4140913144,18.4140913144
3808,2020-07-16 10:11:00,18.4322780712,18.4322780712,18.4140913144,18.4140913144
3809,2020-07-16 10:05:00,18.4322780712,18.4322780712,18.4322780712,18.4322780712
3810,2020-07-16 09:58:00,18.4140913144,18.4140913144,18.4140913144,18.4140913144
3811,2020-07-16 09:57:00,18.4049979359,18.4140913144,18.4049979359,18.4140913144
3812,2020-07-15 16:11:00,18.5222115839,18.5222115839,18.5222115839,18.5222115839
3813,2020-07-15 15:58:00,18.6141456398,18.6141456398,18.6141456398,18.6141456398
3814,2020-07-15 14:37:00,18.5141184771,18.5511285273,18.5050250986,18.5420351488
3815,2020-07-15 14:14:00,18.4595582065,18.5050250986,18.4595582065,18.5050250986
3816,2020-07-15 11:20:00,18.5050250986,18.5050250986,18.5050250986,18.5050250986
3817,2020-07-15 11:14:00,18.3686244222,18.4140913144,18.3686244222,18.4140913144
3818,2020-07-15 10:58:00,18.3686244222,18.3686244222,18.3686244222,18.3686244222
3819,2020-07-15 10:27:00,18.1321965831,18.1321965831,18.1321965831,18.1321965831
3820,2020-07-15 10:19:00,18.1867568537,18.1867568537,18.1867568537,18.1867568537
3821,2020-07-15 09:59:00,18.1776634753,18.1867568537,18.1258312182,18.1258312182
3822,2020-07-15 09:58:00,17.8821286764,18.1776634753,17.8821286764,17.982610508
3823,2020-07-15 09:57:00,18.1867568537,18.1867568537,17.982610508,17.982610508
3824,2020-07-15 09:18:00,17.8230217166,17.8230217166,17.8230217166,17.8230217166
3825,2020-07-15 09:17:00,17.7775548245,17.8230217166,17.7775548245,17.8230217166
3826,2020-07-14 15:59:00,17.277419011,17.277419011,17.277419011,17.277419011
3827,2020-07-14 15:56:00,17.277419011,17.277419011,17.277419011,17.277419011
3828,2020-07-14 15:54:00,17.277419011,17.277419011,17.277419011,17.277419011
3829,2020-07-14 15:49:00,17.6866210402,17.6866210402,17.6866210402,17.6866210402
3830,2020-07-14 15:47:00,17.277419011,17.277419011,17.277419011,17.277419011
3831,2020-07-14 15:29:00,17.277419011,17.311973849,17.277419011,17.311973849
3832,2020-07-14 15:13:00,17.2775099448,17.2842390448,17.277419011,17.2842390448
3833,2020-07-14 15:11:00,17.277419011,17.2775099448,17.277419011,17.2775099448
3834,2020-07-14 15:01:00,17.277419011,17.2775099448,17.277419011,17.2775099448
3835,2020-07-14 14:54:00,17.277419011,17.277419011,17.277419011,17.277419011
3836,2020-07-14 14:39:00,17.277419011,17.2775099448,17.277419011,17.2775099448
3837,2020-07-14 13:54:00,17.277419011,17.277419011,17.277419011,17.277419011
3838,2020-07-14 13:53:00,17.277419011,17.277419011,17.277419011,17.277419011
3839,2020-07-14 13:52:00,17.277419011,17.2775099448,17.277419011,17.2775099448
3840,2020-07-14 13:51:00,17.277419011,17.2823294354,17.277419011,17.2823294354
3841,2020-07-14 13:49:00,17.277419011,17.277419011,17.277419011,17.277419011
3842,2020-07-14 13:42:00,17.1864852267,17.1864852267,17.1864852267,17.1864852267
3843,2020-07-14 13:41:00,17.1864852267,17.1864852267,17.1864852267,17.1864852267
3844,2020-07-14 13:40:00,17.1865761605,17.1865761605,17.1865761605,17.1865761605
3845,2020-07-14 13:39:00,17.277419011,17.6093273236,17.277419011,17.277419011
3846,2020-07-14 13:38:00,17.277419011,17.277419011,17.277419011,17.277419011
3847,2020-07-14 13:37:00,17.277419011,17.7320879324,17.277419011,17.7320879324
3848,2020-07-14 13:36:00,17.7320879324,17.7320879324,17.3006980598,17.3006980598
3849,2020-07-14 12:39:00,17.277419011,17.277419011,17.277419011,17.277419011
3850,2020-07-10 15:56:00,17.277419011,17.7320879324,17.277419011,17.277419011
3851,2020-07-10 14:49:00,17.7320879324,17.7320879324,17.7320879324,17.7320879324
3852,2020-07-10 14:48:00,17.7320879324,17.7320879324,17.7320879324,17.7320879324
3853,2020-07-10 14:47:00,17.2865123894,17.7320879324,17.2784192826,17.7320879324
3854,2020-07-10 12:48:00,17.4592865796,17.4592865796,17.4592865796,17.4592865796
3855,2020-07-10 10:06:00,17.1412002022,17.1412002022,17.1410183346,17.1410183346
3856,2020-07-10 10:01:00,17.1410183346,17.1410183346,17.1410183346,17.1410183346
3857,2020-07-10 09:59:00,17.150111713,17.1934871281,17.1410183346,17.1746638348
3858,2020-07-10 09:56:00,17.1410183346,17.1410183346,17.1410183346,17.1410183346
3859,2020-07-10 09:50:00,17.1410183346,17.1410183346,17.1410183346,17.1410183346
3860,2020-07-10 09:45:00,17.274054461,17.274054461,17.1410183346,17.1410183346
3861,2020-07-09 14:35:00,17.2630514731,17.2630514731,17.2630514731,17.2630514731
3862,2020-07-09 12:35:00,17.2410454973,17.2410454973,17.2410454973,17.2410454973
3863,2020-07-09 12:27:00,17.2319521189,17.2319521189,17.2319521189,17.2319521189
3864,2020-07-09 12:26:00,17.2319521189,17.2319521189,17.2228587405,17.2319521189
3865,2020-07-09 12:24:00,17.2319521189,17.2319521189,17.0273511043,17.2319521189
3866,2020-07-09 12:23:00,17.2319521189,17.2664160231,17.2319521189,17.2655976191
3867,2020-07-09 12:21:00,17.2319521189,17.2319521189,17.2319521189,17.2319521189
3868,2020-07-09 12:18:00,17.2319521189,17.2664160231,17.2319521189,17.2664160231
3869,2020-07-09 12:04:00,17.2319521189,17.2319521189,17.2319521189,17.2319521189
3870,2020-07-09 11:22:00,17.2592322542,17.2592322542,17.2592322542,17.2592322542
3871,2020-07-09 11:02:00,17.2319521189,17.2319521189,17.2319521189,17.2319521189
3872,2020-07-09 11:00:00,17.2319521189,17.2319521189,17.2319521189,17.2319521189
3873,2020-07-08 13:37:00,16.9591507661,17.1266507967,16.9591507661,17.1266507967
3874,2020-07-08 13:36:00,17.1243774521,17.1266507967,16.9591507661,17.1266507967
3875,2020-07-08 13:35:00,17.2086730701,17.2086730701,17.2086730701,17.2086730701
3876,2020-07-08 13:34:00,17.2546855649,17.2546855649,17.0500845503,17.1871217632
3877,2020-07-08 13:33:00,17.1447466198,17.2546855649,17.1447466198,17.2546855649
3878,2020-07-08 13:32:00,17.1525669252,17.1525669252,17.1525669252,17.1525669252
3879,2020-07-08 13:31:00,17.1525669252,17.1525669252,17.1525669252,17.1525669252
3880,2020-07-08 12:55:00,17.0955514425,17.1410183346,17.0955514425,17.1409274008
3881,2020-07-08 11:19:00,17.1297425454,17.1297425454,17.1297425454,17.1297425454
3882,2020-07-08 09:31:00,17.277419011,17.277419011,17.277419011,17.277419011
3883,2020-07-07 14:17:00,17.3956329306,17.3956329306,17.3956329306,17.3956329306
3884,2020-07-07 14:00:00,17.0807292356,17.0807292356,17.0807292356,17.0807292356
3885,2020-07-07 10:27:00,16.8227500897,16.8227500897,16.8227500897,16.8227500897
3886,2020-07-07 10:09:00,17.3683527953,17.3683527953,17.277419011,17.277419011
3887,2020-07-07 10:08:00,17.4501932011,17.4501932011,17.3683527953,17.3683527953
3888,2020-07-06 15:57:00,17.6047806344,17.6320607697,17.6047806344,17.6320607697
3889,2020-07-06 15:54:00,17.4956600933,17.5047534717,17.4956600933,17.5047534717
3890,2020-07-06 15:47:00,17.5047534717,17.5047534717,17.5047534717,17.5047534717
3891,2020-07-06 15:46:00,17.4956600933,17.5047534717,17.4956600933,17.5047534717
3892,2020-07-06 14:26:00,17.5047534717,17.5047534717,17.5047534717,17.5047534717
3893,2020-07-06 14:22:00,17.5047534717,17.6411541481,17.5047534717,17.6411541481
3894,2020-07-06 14:13:00,17.5274869178,17.618420702,17.5047534717,17.5047534717
3895,2020-07-06 14:11:00,17.8457551627,17.8684886088,17.8457551627,17.8684886088
3896,2020-07-06 12:25:00,18.1866659199,18.1866659199,18.1866659199,18.1866659199
3897,2020-07-06 09:31:00,18.1867568537,18.1867568537,18.1867568537,18.1867568537
3898,2020-07-02 15:54:00,18.1958502321,18.1958502321,18.1867568537,18.1867568537
3899,2020-07-02 15:24:00,18.1867568537,18.1867568537,18.1867568537,18.1867568537
3900,2020-07-02 15:04:00,18.1958502321,18.1958502321,18.1958502321,18.1958502321
3901,2020-07-02 14:50:00,18.1958502321,18.1958502321,18.1867568537,18.1867568537
3902,2020-07-02 11:00:00,18.1867568537,18.1867568537,18.1867568537,18.1867568537
3903,2020-07-02 10:51:00,18.1867568537,18.1867568537,18.1867568537,18.1867568537
3904,2020-07-02 10:25:00,18.1867568537,18.1867568537,18.1867568537,18.1867568537
3905,2020-07-01 13:20:00,18.103188706,18.103188706,18.103188706,18.103188706
3906,2020-07-01 12:57:00,18.3504376654,18.3504376654,18.3504376654,18.3504376654
3907,2020-07-01 11:26:00,18.1958502321,18.3686244222,18.1867568537,18.3686244222
3908,2020-07-01 10:39:00,18.2562302649,18.2562302649,18.2562302649,18.2562302649
