headline,date,doc_type,material_type,snippet,keywords
"Fearing Political Peril, Republicans Edge Away From Trump on Pandemic Response",2020-05-02,article,https://www.nytimes.com/2020/05/02/us/politics/coronavirus-trump-republicans.html,"Moderate Republicans in competitive districts are navigating a careful balance in addressing the coronavirus crisis, eager to put some distance between themselves and a president whose response has been criticized.","['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Polls and Public Opinion', 'Voting and Voters']"
My Retirement Plan Is You,2020-05-02,article,https://www.nytimes.com/2020/05/02/business/Parents-retirement-moving-in-millennials.html,Americans without retirement savings are increasingly moving in with their millennial children.,"['Real Estate and Housing (Residential)', 'Families and Family Life', 'Millennial Generation', 'Personal Finances', 'Baby Boomers', 'Retirement', 'Savings', 'Pensions and Retirement Plans', 'Age, Chronological']"
‘I Could Solve Most of Your Problems’: Eric Schmidt’s Pentagon Offensive,2020-05-02,article,https://www.nytimes.com/2020/05/02/technology/eric-schmidt-pentagon-google.html,The former Google C.E.O. has reinvented himself as the prime liaison between Silicon Valley and the military-industrial complex.,"['United States Defense and Military Forces', 'Artificial Intelligence', 'Cyberwarfare and Defense', 'Cloud Computing', 'United States Politics and Government', 'Conflicts of Interest']"
Antarctica vs. Science,2020-05-02,article,https://www.nytimes.com/2020/05/02/science/antarctica-science-equipment.html,"For researchers using delicate, one-of-a-kind equipment, the extreme conditions at the bottom of the planet pose special challenges.","['Science and Technology', 'Research', 'Ice', 'Accidents and Safety', 'Meteors and Meteorites', 'Engineering and Engineers', 'your-feed-science']"
A Family Rallied on 2 Continents as a Loved One Fought Covid-19,2020-05-02,multimedia,https://www.nytimes.com/video/nyregion/100000007115724/losing-a-family-member-coronavirus.html,"Family members gathered on conference calls to send her messages of courage, and prayed together for a miracle.","['Coronavirus (2019-nCoV)', 'Videophones and Videoconferencing', 'Ventilators (Medical)', 'Life-Sustaining Support Systems, Withdrawal Of', 'Families and Family Life', 'Hispanic-Americans', 'Religion and Belief', 'Deaths (Fatalities)']"
"Grandma Rocket, the Virus and a Family Whose Love Bridged 2,500 Miles",2020-05-02,article,https://www.nytimes.com/2020/05/02/nyregion/hospital-family-coronavirus.html,"A matriarch to generations, both in the United States and Colombia, she struggled with the coronavirus on a ventilator. They gathered online and in the I.C.U. to prepare for the end.","['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Families and Family Life', 'Hispanic-Americans', 'Ventilators (Medical)', 'Life-Sustaining Support Systems, Withdrawal Of', 'Death and Dying', 'Religion and Belief']"
Can Golden Boy Bring Boxing Back?,2020-05-02,article,https://www.nytimes.com/2020/05/02/sports/de-la-hoya-boxing.html,"Oscar De La Hoya has a hope — live boxing on July 4, probably with no fans, but a 10-card event to get the sport back. The fighters he promotes are training in garages and living rooms.","['Boxing', 'Coronavirus (2019-nCoV)', 'Quarantines']"
Relaxed Rules and Warm Weather Test States,2020-05-02,article,https://www.nytimes.com/2020/05/02/us/coronavirus-updates.html,"Congress declined the administration’s offer of rapid testing, saying tests were needed more elsewhere. Former President George W. Bush urged unity in a video message.",['Coronavirus (2019-nCoV)']
"Coronavirus Deaths in New York Increase Slightly, Cuomo Says",2020-05-02,article,https://www.nytimes.com/2020/05/02/nyregion/coronavirus-new-york-update.html,"Balmy weather in the New York area brought flocks of people to parks, presenting a challenge for efforts to prevent the spread of the coronavirus.",['Coronavirus (2019-nCoV)']
Berkshire Hathaway Lost $49.7 Billion in First Quarter Stung by Coronavirus,2020-05-02,article,https://www.nytimes.com/2020/05/02/business/berkshire-hathaway-stock-warren-buffett.html,The huge loss reflects the hit that the crisis has inflicted on Warren E. Buffett’s vast conglomerate.,"['Company Reports', 'Coronavirus (2019-nCoV)']"
Filmmaker Who Mocked Egypt’s President Dies in Prison,2020-05-02,article,https://www.nytimes.com/2020/05/02/world/middleeast/egypt-shady-habash-dead-sisi.html,Shady Habash had been held without trial at a maximum-security prison for two years. His lawyer said the cause of death was unknown.,"['Deaths (Fatalities)', 'Political Prisoners', 'Politics and Government', 'Music']"
Put Your Children to Work,2020-05-02,article,https://www.nytimes.com/2020/05/02/parenting/coronavirus-kids-useful-skills.html,Also: why some parents are giving their kids CBD.,"['Parenting', 'Coronavirus (2019-nCoV)', 'Pregnancy and Childbirth', 'Quarantines']"
Houston Helicopter Crash Kills 1 Police Officer and Injures Another,2020-05-02,article,https://www.nytimes.com/2020/05/02/us/houston-helicopter-crash-police.html,"The officers were investigating a report of bodies in a bayou when the helicopter crashed near an apartment building, the authorities said.","['Aviation Accidents, Safety and Disasters', 'Helicopters', 'Police', 'Deaths (Fatalities)']"
41 Classic Dishes You Should Master,2020-05-02,article,https://www.nytimes.com/2020/05/02/admin/41-classic-dishes-you-should-master.html,"Simplest roast chicken, chocolate chip cookies and more recipes.",['Cooking and Cookbooks']
"No More Jenga, No More ‘Amen’ as Cities Learn to Live With Coronavirus",2020-05-02,article,https://www.nytimes.com/2020/05/02/world/asia/coronavirus-china-hong-kong-south-korea-australia.html,"In parts of Asia and Australia, people are going out — but social distancing and other restrictions have become the new normal.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Hygiene and Cleanliness', 'Restaurants', 'Churches (Buildings)', 'Education (K-12)', 'Epidemics', 'Social Conditions and Trends']"
Variety: Cryptic Crossword,2020-05-02,article,https://www.nytimes.com/2020/05/02/crosswords/variety-cryptic-crossword.html,Daniel Rayman’s cryptic puzzle dances into Sunday.,[]
Let’s (Not) Shake on It,2020-05-02,article,https://www.nytimes.com/2020/05/02/opinion/coronavirus-handshake.html,"The simple handshake, once an offer of peace, now carries a threat of contagion.",['United States Politics and Government']
The War Between Middle Schoolers and Their Parents Ends Now,2020-05-02,article,https://www.nytimes.com/2020/05/02/opinion/sunday/coronavirus-middle-school.html,The coronavirus lockdown is an opportunity for a reset.,"['Education (K-12)', 'Coronavirus (2019-nCoV)', 'Parenting', 'Education (Secondary)']"
The Father I Never Forgave,2020-05-02,article,https://www.nytimes.com/2020/05/02/opinion/sunday/alcoholism-father-baseball.html,He left my life when I needed him most. And then he came back.,"['Families and Family Life', 'Parenting', 'Alcohol Abuse']"
How Do You Fight the Coronavirus Without Running Water?,2020-05-02,article,https://www.nytimes.com/2020/05/02/opinion/coronavirus-water.html,Entire communities around the country face this terrifying virus without being even able to wash their hands.,"['Coronavirus (2019-nCoV)', 'Hygiene and Cleanliness', 'Water', 'Water Pollution', 'Navajo Indians', 'Plumbing', 'Infrastructure (Public Works)']"
The New Great Depression Is Coming. Will There Be a New New Deal?,2020-05-02,article,https://www.nytimes.com/2020/05/02/opinion/sunday/coronavirus-new-deal-ubi.html,"After the coronavirus, political transformation may be inevitable.","['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines', 'Layoffs and Job Reductions', 'United States Economy', 'United States Politics and Government', 'Presidential Election of 2020', 'Labor and Jobs', 'Recession and Depression', 'Green New Deal', ""New Deal (1930's)"", ""Great Depression (1930's)"", 'Liberalism (US Politics)', 'Health Insurance and Managed Care', 'Organized Labor', 'Medicare']"
Some Small Businesses That Got Aid Fear the Rules Too Much to Spend It,2020-05-02,article,https://www.nytimes.com/2020/05/02/business/economy/loans-coronavirus-small-business.html,"Requirements for using federal coronavirus loans are complicated and confusing for owners. “It’s chaos,” one lawyer said.","['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Layoffs and Job Reductions', 'Small Business', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Quarantines']"
Exiled Pakistani Journalist Found Dead in Sweden,2020-05-02,article,https://www.nytimes.com/2020/05/02/world/asia/pakistan-journalist-dead.html,"The police said an initial investigation did not suggest foul play in the death of Sajid Hussain, but journalism groups expressed skepticism and concern.","['News and News Media', 'Human Rights and Human Rights Violations', 'Freedom of the Press', 'Baluch (Ethnic Group)', 'Murders, Attempted Murders and Homicides']"
"Go Ahead, Blow Out the Candles on Zoom",2020-05-02,article,https://www.nytimes.com/2020/05/02/smarter-living/zoom-birthday-party.html,"You or your loved one is another year older no matter what, so why not celebrate?","['Birthdays', 'Parties (Social)', 'Videophones and Videoconferencing', 'Quarantine (Life and Culture)']"
"Votes, Deployment and Now Parenthood in the Middle of a Pandemic",2020-05-02,article,https://www.nytimes.com/2020/05/02/us/politics/max-rose-coronavirus-newborn-son.html,Representative Max Rose of New York and his wife welcomed a son and are now juggling parenthood and Congress during the age of coronavirus.,"['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'ADOPTIONS', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Parenting']"
"The Allegation Is Against Joe Biden, but the Burden Is on Women",2020-05-02,article,https://www.nytimes.com/2020/05/02/us/politics/tara-reade-joe-biden-metoo.html,"Even with the progress of #MeToo, women are called upon to defend their male colleagues. In the 2020 election, that can mean putting the movement itself on the line.","['Sexual Harassment', 'Presidential Election of 2020', 'Women and Girls', '#MeToo Movement']"
"Peter Jonas, Innovative Opera Impresario, Is Dead at 73",2020-05-02,article,https://www.nytimes.com/2020/05/02/arts/music/peter-jonas-dead.html,"He ran first the English National Opera and then the Bavarian State Opera, emphasizing vibrant theatrical interpretations as well as high musical values.","['Deaths (Obituaries)', 'Opera', 'Classical Music']"
"Profits and Pride at Stake, the Race for a Vaccine Intensifies",2020-05-02,article,https://www.nytimes.com/2020/05/02/us/politics/vaccines-coronavirus-research.html,"Governments, companies and academic labs are accelerating their efforts amid geopolitical crosscurrents, questions about safety and the challenges of producing enough doses for billions of people.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Clinical Trials', 'Research', 'Remdesivir (Drug)', 'Drugs (Pharmaceuticals)', 'Antibodies', 'Laboratories and Scientific Equipment', 'Factories and Manufacturing', 'United States Politics and Government', 'Ethics and Official Misconduct', 'International Relations', 'United States International Relations']"
10 Florists Delivering Vibrant Bouquets for Mother’s Day,2020-05-02,article,https://www.nytimes.com/2020/05/02/t-magazine/mothers-day-flowers-delivery.html,"During this time of self-isolation, when the floral industry, too, is hurting, a colorful missive feels more meaningful than ever.","['Flowers and Plants', ""Mother's Day"", 'Coronavirus (2019-nCoV)', 'Florists']"
Can U.S. Soccer and Its Women’s Team Make Peace on Equal Pay?,2020-05-02,article,https://www.nytimes.com/2020/05/02/sports/soccer/uswnt-equal-pay-women-soccer.html,"A federal judge’s rejection of the players’ equal pay claims cost the team their leverage, but it is in the federation’s interests to find a settlement both sides can embrace.","['Soccer', 'Discrimination', 'Women and Girls', 'Wages and Salaries', 'Suits and Litigation (Civil)', 'Decisions and Verdicts']"
Afghanistan Investigating Claims Migrants Were Killed by Iranian Guards,2020-05-02,article,https://www.nytimes.com/2020/05/02/world/asia/afghanistan-iran-migrants-drown.html,"About 50 Afghan migrants crossing into Iran illegally were beaten and thrown into a river, local news media and witnesses say. As many as half did not survive, they said.","['Immigration and Emigration', 'Illegal Immigration']"
A 27-Year-Old Doctor’s Fight Against Coronavirus,2020-05-02,multimedia,https://www.nytimes.com/video/opinion/100000007100169/emergency-doctor-hospital-coronavirus.html,Dr. Andres Maldonado was on the front lines treating patients. Then he got sick too.,"['Coronavirus (2019-nCoV)', 'Doctors', 'Workplace Hazards and Violations', 'Hospitals', 'your-feed-opinionvideo']"
Joe Says It Ain’t So,2020-05-02,article,https://www.nytimes.com/2020/05/02/opinion/sunday/joe-says-it-aint-so.html,"With partisan goggles, we plunge back into the muck.","['Presidential Election of 2020', 'United States Politics and Government', 'Women and Girls', '#MeToo Movement', 'Sexual Harassment', 'Sex Crimes']"
